0.5207024805111972
0.0,0.0
0.6558712312174858,0.14697823000817956
0.3363401450823237,0.23570448437190505
0.5568985539059746,0.12335078400137489
0.2948410806941548,0.03601894496211533
0.5332936720746854,0.7609648850243479
0.1472253113797768,0.8943526986590167
0.03587772558505831,0.8361133781377367
0.6273178846179522,0.36027908898020955
0.9477051048761416,0.8375782345280232
0.06557429055193587,0.5641150472846368
0.37384928300571785,0.5345761592759646
0.910645722858082,0.519069262536796
0.6410794351215219,0.7079930137300735
0.615591185532796,0.817720546346851
0.982011631720438,0.6856714127915647
0.017299863751595534,0.42326004810563866
0.5981846008553752,0.9439036771588779
0.4180324447896856,0.9007297323969983
0.9748296856934815,0.9307501166447908
0.8399399215025567,0.09441407724612683
0.24371088328615043,0.27007334243900205
0.59843674656179,0.41935878292830775
0.8522267650400248,0.07917536309938422
0.17780403946337464,0.7547554806551966
0.980407177544332,0.18404456560729243
0.24285962428448316,0.7260191219830504
0.2784493156839438,0.4811561463589572
0.47403096834633196,0.5201431306219932
0.2541585665785987,0.3671666249885096
0.21148349055398796,0.9006620276555589
0.25366637491765054,0.9726423612754739
0.05644231606845218,0.549304621259759
0.7431229065172639,0.14261420688950288
0.47764017798667424,0.5862619237928574
0.635429587309252,0.21351689856307754
0.03357500428805771,0.9801421526991074
0.6859509539241947,0.060613382625370194
0.5359755204255302,0.3798628330958045
0.6164483003203369,0.6509434584066939
0.41150574288962694,0.35434362056868385
0.7227783912196001,0.03576767234473355
0.5762882458605537,0.7992470608183824
0.5244542568332276,0.5320566375388317
0.2565559136673563,0.8594877500160899
0.36335824893869473,0.3300395362016836
0.6423666360996825,0.1746063779123871
0.7193240254539334,0.9397407883144994
0.9319332132254452,0.5975738352369792
0.7981820995005565,0.0943340420399148
0.6564449723738692,0.41750013525648777
