0.46553406561535815
0.0,0.0
0.9471501752296018,0.6469259051544627
0.42187026299217845,0.17555433087542938
0.26143570643525216,0.060525316408968965
0.33413590592037223,0.19586441510423325
0.43745328171393105,0.2902519046644654
0.24072258113212253,0.9032819375961343
0.22678962838530736,0.3143013976679119
0.42297030430225024,0.03275704692344816
0.17313182108828995,0.14108533275021606
0.5983711160973245,0.039500119915422016
0.8143594211693999,0.03309685255507955
0.28651197531828976,0.36160319436979993
0.9776869377347609,0.3344654721889222
0.16825813474271667,0.5736029572474315
0.9462508723239289,0.19322982572865
0.8304688667934859,0.4357040366295951
0.34621821102164396,0.7975417534059284
0.41094844185163515,0.655649746569352
0.709349635921682,0.8039091761840887
0.6899514689213097,0.5956147541879676
0.3927752201173875,0.7262115665457813
0.9771696213042363,0.5325664061443921
0.48142288077410134,0.7219807046011149
0.9621418312338983,0.241146840126791
0.5616548842942163,0.012149070458059241
0.9327451603888973,0.450156320190667
0.9770358690912098,0.3996332740728328
0.3755477457820975,0.09849989341927556
0.07615883066925477,0.3941385957525224
0.8207400233847337,0.6466899212588724
0.9928812882313365,0.642531405886498
0.9101940299974232,0.11476563079846647
0.785818710685883,0.9132261858542856
0.6657509417520571,0.8375987926387681
0.11557052552781688,0.7592170931679608
0.5663328961426521,0.700718733026043
0.3348298523463207,0.5978191636503007
0.7852928899617382,0.5319124132112141
0.15408430261030348,0.07043656347348304
0.8990600770244039,0.5024751577229893
0.9922772547749806,0.9075046424338884
0.347384639212986,0.6894444295701052
0.11053881563299994,0.2004285039250041
0.11290518575893382,0.15598980939747498
0.35414977373856416,0.9303295829623329
0.35265404026925695,0.5218965018714815
0.9623227041808885,0.5779939156068484
0.5935122820048643,0.2743932425979675
0.6844594873777238,0.8016583503899786
0.0684035848280019,0.86466562678134
0.6321150498311808,0.05925965947194589
0.5711437936329231,0.08407028592902321
0.5211899447626726,0.6776910622305223
0.04624807562693645,0.3035937370416629
0.10587012336238921,0.1337850385211954
0.25193576005568086,0.8532654894026122
0.7672142960364022,0.6305231443600018
0.9738988970612988,0.7101851240496307
0.25783372828853013,0.4076527942736242
0.1834101521165038,0.47644439545271045
0.8051081145398281,0.21972367726175057
0.9504662838866142,0.978737535883493
0.061539887775945434,0.3157464745464764
0.2083322379491428,0.46833121160516566
0.5144481201009585,0.14433001090032538
0.01957965389077787,0.8496692402630363
0.020673641984890634,0.4799670402768973
0.3664445099532272,0.668480560147551
0.03581143068049164,0.3235124704145257
0.6758197051932485,0.9200108736070396
0.5445867283983701,0.9114920903498491
0.49492053030526506,0.9211307631355689
0.8015032138338518,0.6719167400190786
0.29318806836155786,0.5175291746161074
0.6540684010249421,0.390446541950884
0.24400861721638878,0.5387041308774688
0.2332019532535039,0.13648700129449842
0.7304830940195322,0.3630480589337691
0.637626149510399,0.4671859073918234
0.2725596980625635,0.7984854744316578
0.3714236094636446,0.9747740149467511
0.3691578719801615,0.5230461605948923
0.8248001323100032,0.5954781172241793
0.6990837013951361,0.03711839384176219
0.6318751427825562,0.6585660001351111
0.8692282792383398,0.43578113706044097
0.41726798275504606,0.7472228817697688
0.9578239077641076,0.07701575219584211
0.6304847273136469,0.42551718224042256
0.28608546831650905,0.3630364277458995
0.05803719622984305,0.8942489370910419
0.8353256827053351,0.20110558017742264
0.6769103521862028,0.598043870619804
0.216936070981825,0.054592214640967085
0.2667572395940141,0.41483205619261077
0.37393573726027063,0.739219240897214
0.14104905462955686,0.061757139490660085
0.709645926558746,0.7323521428942855
0.7762471696870918,0.24037974140458085
0.9772478631367123,0.3070409836175211
0.9410756903030446,0.4793550157079348
0.13951341765524594,0.8943933662842766
0.10612043484960165,0.14056161926856314
0.6895827058701202,0.5646308572900276
0.41398119413550694,0.4220864707498201
0.21326406924475494,0.7629039344026063
0.73533073782808,0.5368078500055495
0.46583611417799875,0.9678986034371466
0.22475193568296492,0.5594701054868789
0.5776732709016974,0.611305599039332
0.45453403597175057,0.46660633154294606
0.8304017262684661,0.15492195250940333
0.263195430812423,0.35663292080648257
0.6725103155568181,0.4536402682511481
0.001359696606160643,0.061942515053684866
0.5349501518148727,0.3275480222049607
0.818553084969164,0.042635933041007545
0.43053606276890977,0.02198259257980928
0.4704379130629265,0.6528229723902088
0.2257460379989582,0.5396814039614016
0.30553158403992176,0.630470509472003
0.7235670751164927,0.42973691633069144
0.14934775344823825,0.8889813060473712
0.4173973616358839,0.6427945981575027
0.9986157183997931,0.24159803655990897
0.5445127582072908,0.3162452435865627
0.6053313567039619,0.038855686792807265
0.5010556595786694,0.6408495744706905
0.0895352066318803,0.9409837510335163
0.666061455943293,0.2916935098585596
0.5741336428316275,0.8983794295157389
0.5782213552369991,0.7055956415890612
0.5118972690368361,0.820257432404797
0.8832652404344767,0.09156201597894142
0.13833676367181735,0.21084409221198952
0.21134944476952378,0.8602846047878203
0.7494788572720195,0.3454080943323261
0.3037472966221303,0.4482449443570895
0.9994295345907105,0.7431300471605965
0.4719225972712995,0.3553611309728558
0.9139299606561505,0.930583551935202
0.21660069901139567,0.6689081735324991
0.3927662497245925,0.26412492529734566
0.4423628952027262,0.5256902604064526
0.4838627176892186,0.5272720712545459
0.8667824232161784,0.698953428802348
0.7036779204042765,0.606678715896489
0.8946639022337439,0.3475676553633946
0.20435287294028204,0.7980913929133415
0.871877047659651,0.09658947497502635
0.4400360821197331,0.2262645719235784
0.028888635037134236,0.289456860536094
0.12069325901078676,0.8713165281056346
0.9144420587307133,0.4799667276120192
0.038988311443821644,0.33480987561036546
0.7925809912767889,0.9804864284235215
0.7085382891234686,0.6594415867008185
0.18366428289210335,0.19260757229842862
0.8060883086969088,0.14408285915587915
0.7174635112899121,0.42171523516451737
0.345521818013682,0.16990235296909295
0.8403714016256012,0.9822058216499057
0.4191507895712612,0.6887964900216972
0.22285499579635148,0.5469669532670581
0.7640277985571972,0.6999873152727613
0.3725410503131089,0.2767849112988433
0.12232347972625068,0.26526766992321293
0.8568644050394013,0.40982812194466733
0.611975367190671,0.8081208701592215
0.347833566881086,0.3500552855728226
0.8754252000870317,0.29908010337341406
0.3753352616546012,0.248246773617658
0.87782550436418,0.301285355921145
0.004372296276120569,0.38738429898261895
0.6829589103199433,0.28814555317566315
0.2512395097927792,0.05016751894971927
0.7448890512323669,0.3604658022057349
0.7137477629581209,0.934323276607126
0.6576497680440659,0.9257673351137891
0.06388032081524031,0.7164046601095013
0.5523494969748445,0.3584920934433964
0.433183501831761,0.6504997862339915
0.2041826583897619,0.8742969468452102
0.2165711860796513,0.15916175253070186
0.067468011836882,0.5139513641291179
0.6788043081485395,0.1215726007470408
0.6186834123258039,0.9689962236687218
0.6568136754817303,0.4241635115811858
0.7946883718595265,0.7996457193841859
0.06459440808419625,0.012378509869301335
0.6708511242979516,0.044374788845279234
0.1519512129135827,0.06361319472028604
0.27115188898261233,0.49479682526275015
0.14054747800045164,0.4088407692323436
0.2301303229855034,0.7380737011303091
0.7787997384106942,0.9761556767159307
0.5747938776115833,0.7973760579888587
0.8417067426302517,0.7685534896290488
0.03844464239736867,0.9285029679361891
0.18469230285201443,0.5743154210667318
0.8606668408848739,0.3970250469965001
0.4000048237239435,0.9338604784425742
0.5936636885615176,0.11487552994392325
0.9277221597233103,0.019675799569167096
0.6152399425801846,0.3515920666924859
0.5587698985354083,0.4044436079152013
0.6720537155355842,0.16856917008934524
0.9868671953895116,0.42689113271318346
0.17935870703987244,0.1674575524154298
0.13058024025089254,0.4002783366095092
0.8226795618838637,0.3459058136026605
0.5922298037277609,0.8031989191518777
0.32676080668006924,0.5665773397594586
0.3531563493982416,0.9059282066316624
0.3839085173492508,0.7708673567501324
0.22392869213652744,0.5229554409636507
0.6426294802372028,0.42036209620948395
0.15641359020521428,0.3932712029034662
0.5123022734609517,0.18767275167595687
0.807765933260191,0.51988985046416
0.045792014607360376,0.2585912138516465
0.3541605364711471,0.09198704079313291
0.9294315374476206,0.11280350332764477
0.11327810805449567,0.6359210171469691
0.03834265786695612,0.278191427971885
0.323997006872234,0.08739169788967038
0.2746908024650301,0.20674720197457808
0.5542030503825994,0.09144067793975497
0.08545763549442809,0.45173253581779027
